0,0,0,0,0,0,0,0.016493,0.17755,0.37011,0.55947,0.69359,0.76499,0.77046,0.70469,0.54652,0.34951,0.26476,0.074947,0,0,0,0,0,0,0,0,0,0,0,0.040958,0.033038,0.067963,0.11886,0.1604,0.15508,0.13552,0.083774,0.033011,-0.0039023,-0.019,-0.025065,-0.039943,-0.059392,0,0,0,0,0,0,0,0,0,0,0.26569,0.27904,0.30406,0.3099,0.31219,0.31709,0.32386,0.33585,0.31309,0.28802,0.27598,0.27086,0.25928,0.24514,0,0,0,0
0,0,0,0,0,0,0,0.040236,0.21204,0.33757,0.46414,0.23254,0.071482,0.060764,0.079926,0.048881,0.026406,0.025028,0.0056782,0,0,0,0,0,0,0,0,0,0,0,-0.11292,-0.11873,-0.10709,-0.08938,-0.046242,-0.023224,-0.01447,-0.0036567,0.0053727,0.007275,0.01347,0.025088,-0.012089,-0.053969,0,0,0,0,0,0,0,0,0,0,0.20961,0.20607,0.21308,0.22407,0.22765,0.24337,0.23786,0.22203,0.19992,0.18681,0.18824,0.18609,0.17535,0.17735,0,0,0,0
0,0,0,0,0,0,0,0.018058,0.094784,0.22523,0.46373,0.65528,0.7868,0.79235,0.73059,0.58375,0.46636,0.26644,0.067719,0,0,0,0,0,0,0,0,0,0,0,-0.083948,-0.077797,-0.017553,0.055262,0.0065709,0.0392,0.078218,0.11797,0.12036,0.10616,0.09604,0.12854,0.13157,0.10086,0,0,0,0,0,0,0,0,0,0,0.13415,0.14617,0.15296,0.15743,0.18637,0.21757,0.23252,0.23437,0.25706,0.26567,0.25158,0.25653,0.23752,0.24601,0,0,0,0
0,0,0,0,0,0,0,0.066701,0.18392,0.2882,0.51347,0.5872,0.68898,0.79217,0.7308,0.61858,0.29585,0.24071,0.061582,0,0,0,0,0,0,0,0,0,0,0,-0.052505,-0.04912,0.034875,0.054635,0.076709,0.072567,0.083504,0.09254,0.10795,0.079744,0.0097691,-0.0039851,0.022219,0.039023,0,0,0,0,0,0,0,0,0,0,0.19102,0.19427,0.21188,0.24053,0.25442,0.25962,0.26011,0.25238,0.25431,0.25706,0.2853,0.28966,0.29915,0.2918,0,0,0,0
0,0,0,0,0,0,0,0.022255,0.10753,0.21411,0.33793,0.51424,0.55576,0.33946,0.34734,0.2202,0.086294,0.085614,0.040991,0,0,0,0,0,0,0,0,0,0,0,0.0045739,0.0079821,0.016529,0.049316,0.071587,0.10496,0.11805,0.12493,0.12222,0.12356,0.12978,0.14647,0.1211,0.091149,0,0,0,0,0,0,0,0,0,0,0.20459,0.20557,0.20526,0.19946,0.20145,0.19725,0.18467,0.19877,0.20809,0.20573,0.2182,0.2118,0.20402,0.1903,0,0,0,0
0,0,0,0,0,0,0,0.031971,0.16883,0.38252,0.54801,0.39404,0.44128,0.48676,0.44616,0.39458,0.2265,0.21731,0.099751,0,0,0,0,0,0,0,0,0,0,0,0.072667,0.087105,0.14257,0.20592,0.20912,0.22339,0.27609,0.31396,0.36083,0.35969,0.35824,0.36339,0.33145,0.30237,0,0,0,0,0,0,0,0,0,0,0.13759,0.13777,0.14347,0.15127,0.18032,0.21036,0.2004,0.17582,0.13408,0.12182,0.12584,0.12018,0.11764,0.11896,0,0,0,0
0,0,0,0,0,0,0,0.055914,0.24551,0.43779,0.59577,0.71555,0.78005,0.78673,0.73411,0.61569,0.45527,0.27119,0.079647,0,0,0,0,0,0,0,0,0,0,0,0.21385,0.20763,0.26074,0.32309,0.33802,0.36822,0.3711,0.38952,0.45007,0.49541,0.50943,0.48635,0.46503,0.42933,0,0,0,0,0,0,0,0,0,0,0.11576,0.12948,0.13965,0.13117,0.11908,0.1393,0.16528,0.18898,0.21001,0.21937,0.18283,0.18632,0.16986,0.16497,0,0,0,0
0,0,0,0,0,0,0,0.066479,0.24995,0.37768,0.30753,0.36466,0.21462,0.31839,0.56899,0.52964,0.23748,0.11741,0.052669,0,0,0,0,0,0,0,0,0,0,0,0.30788,0.39352,0.43778,0.45757,0.50957,0.55459,0.60061,0.65075,0.70359,0.7068,0.6843,0.65667,0.58123,0.55119,0,0,0,0,0,0,0,0,0,0,0.17479,0.17058,0.18789,0.24203,0.25972,0.24792,0.26007,0.25008,0.24551,0.20666,0.18899,0.18106,0.17542,0.16045,0,0,0,0
0,0,0,0,0,0,0,0.043691,0.19286,0.36071,0.60608,0.70341,0.76391,0.78114,0.74126,0.56736,0.44043,0.22462,0.05036,0,0,0,0,0,0,0,0,0,0,0,0.20013,0.11654,0.14941,0.18821,0.2028,0.22977,0.25648,0.26522,0.25836,0.25565,0.27156,0.28983,0.2758,0.21853,0,0,0,0,0,0,0,0,0,0,0.221,0.26203,0.28187,0.29248,0.30696,0.32716,0.3519,0.35006,0.35189,0.35244,0.35846,0.35992,0.35242,0.34768,0,0,0,0
0,0,0,0,0,0,0,0.088768,0.22532,0.39908,0.61082,0.59056,0.66245,0.34018,0.20745,0.17786,0.2603,0.28275,0.090332,0,0,0,0,0,0,0,0,0,0,0,0.061629,0.11189,0.13113,0.13844,0.1516,0.16099,0.20901,0.25617,0.25936,0.1873,0.21446,0.18146,0.10355,0.10795,0,0,0,0,0,0,0,0,0,0,0.298,0.3235,0.33594,0.33453,0.3395,0.34269,0.36196,0.36276,0.31324,0.24389,0.22164,0.19936,0.18294,0.13484,0,0,0,0
0,0,0,0,0,0,0,0.079545,0.26379,0.45509,0.49378,0.23982,0.5322,0.5617,0.47371,0.18013,0.09775,0.21035,0.033416,0,0,0,0,0,0,0,0,0,0,0,-0.053869,-0.035786,-0.010163,0.022079,0.060023,0.083913,0.075212,0.11447,0.14638,0.15943,0.15381,0.14407,0.09788,0.068528,0,0,0,0,0,0,0,0,0,0,0.076812,0.074724,0.075207,0.080457,0.090459,0.098126,0.093595,0.10419,0.10819,0.10251,0.098646,0.097661,0.095864,0.097122,0,0,0,0
0,0,0,0,0,0,0,0.096473,0.29612,0.44698,0.63667,0.68831,0.34852,0.70105,0.73585,0.66325,0.48969,0.33688,0.097659,0,0,0,0,0,0,0,0,0,0,0,0.029263,0.11579,0.16212,0.22446,0.23679,0.23888,0.27403,0.29117,0.29434,0.3149,0.29448,0.25414,0.18723,0.17228,0,0,0,0,0,0,0,0,0,0,0.11919,0.14011,0.14319,0.16728,0.17625,0.19211,0.18293,0.16373,0.14707,0.14342,0.15514,0.1718,0.18805,0.16937,0,0,0,0
0,0,0,0,0,0,0,0.070767,0.27523,0.46761,0.63382,0.66232,0.75553,0.79708,0.60374,0.61885,0.44235,0.25219,0.079609,0,0,0,0,0,0,0,0,0,0,0,-0.068117,-0.025485,0.011745,0.03121,0.091194,0.16864,0.2756,0.36392,0.39209,0.42315,0.39988,0.39882,0.34685,0.28755,0,0,0,0,0,0,0,0,0,0,0.17299,0.17454,0.16334,0.18352,0.20236,0.22047,0.21452,0.17268,0.15123,0.14971,0.16464,0.16047,0.16676,0.18091,0,0,0,0
0,0,0,0,0,0,0,0.11348,0.21939,0.39999,0.49845,0.54773,0.81421,0.82238,0.76161,0.6267,0.43251,0.3082,0.078061,0,0,0,0,0,0,0,0,0,0,0,0.0070295,0.0039674,0.068753,0.14301,0.20118,0.26117,0.33422,0.38306,0.39491,0.40815,0.39698,0.37882,0.35148,0.3045,0,0,0,0,0,0,0,0,0,0,0.17571,0.18986,0.21483,0.22474,0.23374,0.25695,0.27701,0.29062,0.29336,0.29305,0.2773,0.26707,0.26211,0.25489,0,0,0,0
0,0,0,0,0,0,0,0.071218,0.21998,0.4921,0.62555,0.7083,0.82126,0.72703,0.68387,0.6654,0.42145,0.16886,0.062037,0,0,0,0,0,0,0,0,0,0,0,0.081712,0.077487,0.080507,0.095915,0.11674,0.10321,0.10992,0.074836,0.10719,0.11049,0.098052,0.069549,0.067842,0.042517,0,0,0,0,0,0,0,0,0,0,0.23001,0.14883,0.14492,0.13555,0.14006,0.1411,0.13221,0.16331,0.13724,0.11817,0.12424,0.11456,0.11132,0.11575,0,0,0,0
0,0,0,0,0,0,0,0.065709,0.2837,0.4709,0.63686,0.71157,0.84689,0.79801,0.78339,0.47991,0.37611,0.14143,0.089517,0,0,0,0,0,0,0,0,0,0,0,-0.081247,-0.078792,-0.055082,-0.025248,-0.00010651,0.019216,0.042372,0.089294,0.1388,0.14723,0.16839,0.15649,0.15451,0.12004,0,0,0,0,0,0,0,0,0,0,0.22954,0.23021,0.23071,0.2332,0.228,0.21674,0.22418,0.22637,0.24637,0.22355,0.22443,0.21637,0.22475,0.20387,0,0,0,0
0,0,0,0,0,0,0,0.047081,0.13418,0.45388,0.64756,0.4816,0.73195,0.57964,0.83691,0.47879,0.38439,0.16964,0.10762,0,0,0,0,0,0,0,0,0,0,0,-0.0048727,0.034704,0.12489,0.17715,0.22267,0.26892,0.3208,0.36991,0.41427,0.4418,0.46008,0.4423,0.41324,0.36326,0,0,0,0,0,0,0,0,0,0,0.14819,0.1678,0.17077,0.17537,0.18575,0.18536,0.19755,0.19109,0.18891,0.18453,0.17631,0.15699,0.14699,0.13791,0,0,0,0
0,0,0,0,0,0,0.003133,0.11867,0.30419,0.4764,0.64371,0.76189,0.82921,0.84323,0.78225,0.66228,0.49849,0.31059,0.11617,0,0,0,0,0,0,0,0,0,0,0,0.18978,0.227,0.215,0.30332,0.33301,0.34482,0.35848,0.40431,0.43169,0.44383,0.45089,0.44699,0.40553,0.34835,0,0,0,0,0,0,0,0,0,0,0.13677,0.15624,0.18838,0.17202,0.17538,0.19441,0.2277,0.23339,0.2353,0.23942,0.24682,0.25572,0.25265,0.25019,0,0,0,0
0,0,0,0,0,0,0.0057945,0.13694,0.30047,0.51874,0.67389,0.75729,0.82246,0.83115,0.77011,0.45349,0.35857,0.23881,0.073588,0,0,0,0,0,0,0,0,0,0,0,-0.021216,-0.011142,0.014571,0.053324,0.096469,0.14377,0.18989,0.21746,0.24289,0.25563,0.25918,0.26915,0.25989,0.23331,0,0,0,0,0,0,0,0,0,0,0.23408,0.24148,0.25083,0.24559,0.25826,0.27474,0.29443,0.29992,0.30299,0.3029,0.30679,0.30698,0.30318,0.30567,0,0,0,0
0,0,0,0,0,0,0.0058441,0.11566,0.28685,0.46831,0.63657,0.75987,0.52918,0.53085,0.39166,0.32115,0.33725,0.13382,0.056409,0,0,0,0,0,0,0,0,0,0,0,0.083274,0.1365,0.18757,0.2499,0.33068,0.35885,0.4345,0.48766,0.53476,0.54597,0.50891,0.51764,0.49016,0.44691,0,0,0,0,0,0,0,0,0,0,0.2507,0.28383,0.32035,0.32978,0.34601,0.36634,0.36831,0.33492,0.32067,0.32585,0.3675,0.34127,0.34607,0.30444,0,0,0,0
0,0,0,0,0,0,0.0033984,0.11748,0.29897,0.48527,0.50766,0.6298,0.81701,0.81597,0.78827,0.65558,0.23582,0.2117,0.075661,0.00046154,0,0,0,0,0,0,0,0,0,0,0.28205,0.30507,0.37301,0.40171,0.40508,0.47919,0.56337,0.59243,0.60558,0.62573,0.61597,0.62017,0.56035,0.52246,0,0,0,0,0,0,0,0,0,0,0.25622,0.24638,0.26962,0.27525,0.31934,0.27391,0.26624,0.24615,0.23442,0.24104,0.2339,0.26133,0.26438,0.2625,0,0,0,0
0,0,0,0,0,0,0,0.045607,0.12518,0.22372,0.29694,0.36921,0.4758,0.54088,0.45744,0.38523,0.21369,0.25857,0.066783,0.0025588,0,0,0,0,0,0,0,0,0,0,0.29179,0.36844,0.42493,0.44229,0.39501,0.33053,0.31807,0.30715,0.31748,0.34563,0.37548,0.36522,0.3425,0.27561,0,0,0,0,0,0,0,0,0,0,0.33769,0.28537,0.20511,0.18223,0.19479,0.2094,0.20982,0.20044,0.17362,0.15328,0.12812,0.11126,0.10396,0.12266,0,0,0,0
0,0,0,0,0,0,0.0032204,0.13127,0.3205,0.49469,0.64816,0.77198,0.86852,0.68032,0.77223,0.6727,0.51397,0.32491,0.13005,0,0,0,0,0,0,0,0,0,0,0,0.1216,0.17638,0.23942,0.30409,0.36359,0.39997,0.42652,0.456,0.47743,0.49972,0.50475,0.50027,0.473,0.39962,0,0,0,0,0,0,0,0,0,0,0.1329,0.15828,0.16825,0.18176,0.20661,0.21163,0.22381,0.23104,0.23105,0.23514,0.23334,0.23264,0.23158,0.22876,0,0,0,0
0,0,0,0,0,0,0.0095308,0.14241,0.33106,0.5133,0.66455,0.77998,0.84732,0.85122,0.78617,0.66437,0.49977,0.31427,0.12482,0.00012039,0,0,0,0,0,0,0,0,0,0,0.17757,0.24279,0.3136,0.35995,0.38461,0.39954,0.40062,0.41735,0.44016,0.45328,0.46292,0.45594,0.43268,0.37297,0,0,0,0,0,0,0,0,0,0,0.25297,0.32158,0.30565,0.26259,0.29063,0.29681,0.28245,0.28184,0.2912,0.30075,0.31028,0.30524,0.30129,0.30285,0,0,0,0
0,0,0,0,0,0,0.0094724,0.12255,0.29413,0.51707,0.65849,0.7664,0.79411,0.82948,0.7702,0.5915,0.48835,0.23355,0.096819,0,0,0,0,0,0,0,0,0,0,0,0.094256,0.10367,0.12117,0.14053,0.14956,0.18013,0.2143,0.2255,0.23453,0.25219,0.25028,0.25345,0.25174,0.23639,0,0,0,0,0,0,0,0,0,0,0.32121,0.32812,0.33259,0.33801,0.3431,0.35563,0.36085,0.36236,0.36636,0.37514,0.37301,0.37503,0.37706,0.37744,0,0,0,0
0,0,0,0,0,0,0.0013501,0.049583,0.1539,0.24202,0.19921,0.32357,0.32375,0.2029,0.19478,0.20948,0.10199,0.056191,0.020461,0,0,0,0,0,0,0,0,0,0,0,0.11086,0.1118,0.13637,0.17608,0.19804,0.21235,0.20765,0.1856,0.20839,0.21892,0.24802,0.24545,0.23891,0.22714,0,0,0,0,0,0,0,0,0,0,0.35897,0.36674,0.38325,0.38839,0.39694,0.39933,0.41619,0.43806,0.46578,0.45013,0.44247,0.4199,0.42463,0.41921,0,0,0,0
0,0,0,0,0,0,0.0023794,0.050717,0.23419,0.30157,0.32851,0.20555,0.18721,0.12963,0.29167,0.25083,0.42972,0.14045,0.035667,0,0,0,0,0,0,0,0,0,0,0,0.12023,0.16185,0.24695,0.32671,0.38899,0.44015,0.4584,0.47933,0.49391,0.50937,0.49555,0.45748,0.44566,0.38038,0,0,0,0,0,0,0,0,0,0,0.3293,0.34923,0.38986,0.41708,0.42184,0.35341,0.33535,0.31948,0.31549,0.32977,0.32775,0.32792,0.33242,0.33197,0,0,0,0
0,0,0,0,0,0,0.012522,0.1223,0.35673,0.53197,0.58431,0.76631,0.84118,0.83758,0.79337,0.65587,0.4099,0.12299,0.10118,0.0065658,0,0,0,0,0,0,0,0,0,0,0.26301,0.31887,0.39563,0.47968,0.5108,0.51472,0.5325,0.53391,0.53839,0.53809,0.53068,0.5302,0.49131,0.45486,0,0,0,0,0,0,0,0,0,0,0.17892,0.20393,0.25517,0.25667,0.26072,0.25323,0.26955,0.28622,0.28568,0.28946,0.28917,0.29798,0.28893,0.28772,0,0,0,0
0,0,0,0,0,0,0.0076528,0.090649,0.30226,0.52242,0.62357,0.73036,0.71966,0.73862,0.63795,0.50723,0.26931,0.2437,0.055627,0.004256,0,0,0,0,0,0,0,0,0,0,0.15684,0.16437,0.16133,0.1864,0.20757,0.22574,0.23052,0.247,0.26793,0.32779,0.35628,0.386,0.35959,0.29948,0,0,0,0,0,0,0,0,0,0,0.36518,0.4283,0.42412,0.41557,0.41964,0.42717,0.43726,0.44325,0.44617,0.456,0.44661,0.43618,0.43768,0.43282,0,0,0,0
0,0,0,0,0,0,0.013359,0.03983,0.08513,0.15234,0.19827,0.20804,0.18468,0.16309,0.22231,0.47723,0.38961,0.31172,0.11885,0.0075253,0,0,0,0,0,0,0,0,0,0,0.15624,0.16674,0.18614,0.21622,0.23133,0.25398,0.28392,0.31117,0.32508,0.32638,0.30826,0.2955,0.29934,0.29484,0,0,0,0,0,0,0,0,0,0,0.40598,0.43246,0.43469,0.4317,0.43298,0.44315,0.45982,0.46342,0.47186,0.47215,0.47417,0.50115,0.50217,0.49372,0,0,0,0
0,0,0,0,0,0,0.0091389,0.039798,0.11191,0.22323,0.26336,0.34776,0.41923,0.40629,0.36582,0.20218,0.025079,0.04796,0.021295,0,0,0,0,0,0,0,0,0,0,0,0.18912,0.20133,0.20741,0.18239,0.24174,0.32088,0.3478,0.33537,0.28851,0.26807,0.31577,0.24434,0.21219,0.18636,0,0,0,0,0,0,0,0,0,0,0.4284,0.44123,0.46307,0.41152,0.44101,0.45035,0.45365,0.44358,0.48915,0.44694,0.45503,0.43263,0.43413,0.44418,0,0,0,0
0,0,0,0,0,0,0.0039786,0.046844,0.03756,0.021784,0.65314,0.81273,0.66775,0.19105,0.02296,0.08133,0.54543,0.069213,0.008218,0,0,0,0,0,0,0,0,0,0,0,0.065449,0.073996,0.087596,0.12652,0.11384,0.073638,0.0036242,0.0028579,0.090732,0.1155,0.14431,0.12559,0.094034,0.090152,0,0,0,0,0,0,0,0,0,0,0.34628,0.35425,0.36554,0.3743,0.3745,0.34751,0.29732,0.29399,0.35782,0.34517,0.32493,0.33027,0.33543,0.33471,0,0,0,0
0,0,0,0,0,0,0,0.022188,0.061655,0.039767,0.021052,0.019439,0.066568,0.26593,0.35673,0.24834,0.18136,0.067001,0.019709,0,0,0,0,0,0,0,0,0,0,0,0.11092,0.13287,0.13503,0.14314,0.13894,0.1873,0.23497,0.26098,0.31929,0.31897,0.32149,0.32494,0.3188,0.24867,0,0,0,0,0,0,0,0,0,0,0.29146,0.27841,0.27143,0.28762,0.30867,0.3133,0.31134,0.28749,0.25167,0.25742,0.27394,0.29872,0.29681,0.31655,0,0,0,0
0,0,0,0,0,0,0.0086176,0.05494,0.04377,0.05514,0.16659,0.34102,0.60275,0.84329,0.79303,0.63196,0.5144,0.35186,0.16759,0.012736,0,0,0,0,0,0,0,0,0,0,0.26284,0.27814,0.30737,0.32497,0.34188,0.34022,0.35612,0.35106,0.35089,0.34928,0.30964,0.21013,0.12901,0.06928,0,0,0,0,0,0,0,0,0,0,0.25163,0.28022,0.2851,0.29225,0.30467,0.28814,0.29792,0.2914,0.30465,0.30685,0.36447,0.39553,0.37942,0.33009,0,0,0,0
0,0,0,0,0,0,0.033083,0.2229,0.33209,0.42684,0.60616,0.43119,0.52472,0.4402,0.5062,0.38214,0.22579,0.029474,0.031616,0,0,0,0,0,0,0,0,0,0,0,-0.05378,-0.03563,0.023884,0.054981,0.082738,0.11576,0.14957,0.17352,0.19251,0.21746,0.24042,0.23842,0.21012,0.16409,0,0,0,0,0,0,0,0,0,0,0.2193,0.2291,0.28889,0.31708,0.29118,0.27474,0.27204,0.2825,0.27355,0.28304,0.29738,0.28638,0.28754,0.27903,0,0,0,0
0,0,0,0,0,0,0.016661,0.10292,0.45178,0.55895,0.58823,0.5181,0.55798,0.55586,0.55844,0.54944,0.45638,0.26983,0.10645,0.0067021,0,0,0,0,0,0,0,0,0,0,0.027139,0.082215,0.15571,0.22124,0.2758,0.31665,0.36908,0.43313,0.48354,0.51974,0.52264,0.49402,0.48037,0.39846,0,0,0,0,0,0,0,0,0,0,0.24261,0.27678,0.30177,0.32374,0.35814,0.36416,0.36484,0.36895,0.34936,0.33386,0.3248,0.35345,0.36114,0.39969,0,0,0,0
0,5.1321e-05,0,0,0,0,0.036618,0.18794,0.37538,0.54447,0.69229,0.76587,0.86759,0.86553,0.78443,0.63502,0.30142,0.18826,0.13997,0.015865,0,0,0,0,0,0,0,0,0,0,0.50809,0.54045,0.58121,0.61589,0.62503,0.62903,0.62571,0.63028,0.63452,0.61078,0.58745,0.56915,0.53806,0.48823,0,0,0,0,0,0,0,0,0,0,0.22294,0.22944,0.25176,0.26641,0.23896,0.24264,0.25722,0.25536,0.22878,0.21012,0.21853,0.23424,0.25201,0.28416,0,0,0,0
0,0,0.00059216,0.0015665,0,0.0017109,0.039136,0.19923,0.38228,0.56058,0.72144,0.84585,0.91052,0.87627,0.67738,0.42863,0.34661,0.19067,0.08123,0.012416,0,0,0,0,0,0,0,0,0,0,-0.021248,-0.02402,-0.020355,-0.0047307,0.015636,0.063818,0.15136,0.18098,0.17996,0.17192,0.17555,0.15652,0.15195,0.11537,0,0,0,0,0,0,0,0,0,0,0.27875,0.2766,0.27939,0.29187,0.30763,0.29664,0.22672,0.27437,0.20043,0.17994,0.1585,0.13634,0.12425,0.11267,0,0,0,0
0,0,0,0,0,0,0.0026977,0.023082,0.036856,0.1638,0.43001,0.68981,0.57704,0.70611,0.50725,0.42451,0.53069,0.28396,0.18674,0.02758,0,0,0,0,0,0,0,0,0,0,0.056395,0.090525,0.11956,0.13443,0.13248,0.17124,0.20513,0.19897,0.15852,0.17357,0.18168,0.18224,0.17583,0.1322,0,0,0,0,0,0,0,0,0,0,0.13302,0.14057,0.14825,0.15122,0.1479,0.15616,0.17476,0.19801,0.21637,0.20525,0.19595,0.1933,0.22553,0.22351,0,0,0,0
0,0,0,0,0,0,0.044819,0.21805,0.35482,0.3599,0.31161,0.48786,0.76607,0.48989,0.32056,0.22899,0.21327,0.24193,0.15196,0.01295,0,0,0,0,0,0,0,0,0,0,-0.018219,0.034192,0.066147,0.13479,0.19422,0.22267,0.24827,0.30513,0.31192,0.3092,0.31075,0.29462,0.278,0.23474,0,0,0,0,0,0,0,0,0,0,0.22536,0.25068,0.25343,0.25806,0.23092,0.21062,0.20819,0.18138,0.15843,0.15601,0.15896,0.15814,0.14947,0.15089,0,0,0,0
0,0,0,0.00029499,0,0,0.044644,0.22794,0.40018,0.56463,0.71833,0.73165,0.74763,0.92869,0.86856,0.74609,0.54683,0.35771,0.19896,0.027054,0,0,0,0,0,0,0,0,0,0,0.082706,0.067626,0.09954,0.13639,0.14013,0.17585,0.18619,0.21786,0.18583,0.19028,0.20273,0.21922,0.18513,0.16766,0,0,0,0,0,0,0,0,0,0,0.17894,0.21,0.23929,0.25185,0.26413,0.28267,0.2855,0.27755,0.29138,0.30814,0.31319,0.28773,0.25717,0.24897,0,0,0,0
0,0,0,0,0,0,0.020526,0.06681,0.23867,0.50737,0.41358,0.66485,0.45412,0.4416,0.26627,0.28569,0.45375,0.26122,0.095235,0.010791,0,0,0,0,0,0,0,0,0,0,0.1361,0.17962,0.22056,0.24827,0.30561,0.36635,0.38829,0.34716,0.37273,0.38866,0.40264,0.40023,0.43403,0.39604,0,0,0,0,0,0,0,0,0,0,0.16506,0.16777,0.1744,0.16919,0.18262,0.21248,0.22378,0.21674,0.228,0.238,0.25548,0.24643,0.25841,0.2354,0,0,0,0
0,0,0,0,0,0,0.052092,0.2137,0.39435,0.58399,0.71538,0.83299,0.91764,0.35063,0.36393,0.21733,0.41538,0.1803,0.24647,0.033489,0,0,0,0,0,0,0,0,0,0,0.44171,0.45538,0.47172,0.49206,0.50886,0.52584,0.54842,0.56427,0.55491,0.51319,0.48215,0.49628,0.43508,0.36583,0,0,0,0,0,0,0,0,0,0,0.20048,0.20957,0.21111,0.20717,0.20607,0.20477,0.2108,0.21267,0.22502,0.27583,0.30052,0.27743,0.28822,0.32184,0,0,0,0
0,0,0,0,0,0,0.054576,0.21978,0.40687,0.58156,0.72323,0.84747,0.92394,0.92092,0.84626,0.72607,0.55749,0.37377,0.12696,0.0092511,0,0,0,0,0,0,0,0,0,0,0.040721,0.086265,0.12843,0.16586,0.2204,0.26959,0.2922,0.31695,0.33828,0.34534,0.37689,0.39798,0.39121,0.35756,0,0,0,0,0,0,0,0,0,0,0.152,0.14535,0.15067,0.16148,0.18179,0.19516,0.20166,0.21254,0.23056,0.23657,0.24693,0.25175,0.26511,0.27341,0,0,0,0
0,0,0,0,0,0,0.054091,0.21621,0.38459,0.55181,0.7071,0.83116,0.73695,0.49373,0.49686,0.32794,0.4179,0.27904,0.09204,0.011037,0,0,0,0,0,0,0,0,0,0,0.057466,0.10849,0.14178,0.17217,0.2002,0.21503,0.22285,0.23728,0.22233,0.19548,0.17745,0.16578,0.17483,0.17644,0,0,0,0,0,0,0,0,0,0,0.24622,0.26278,0.27556,0.29063,0.30683,0.31839,0.3224,0.32998,0.38246,0.40785,0.39447,0.39793,0.38324,0.37525,0,0,0,0
0,0,0,0,0,0,0.053608,0.21715,0.40035,0.58935,0.72621,0.56362,0.51415,0.187,0.25614,0.15431,0.054332,0.073769,0.081567,0.0038056,0,0,0,0,0,0,0,0,0,0,-0.091466,-0.02584,0.032026,0.072348,0.098265,0.12958,0.16801,0.20521,0.21197,0.23899,0.25904,0.23587,0.22416,0.18162,0,0,0,0,0,0,0,0,0,0,0.2153,0.23941,0.2521,0.24949,0.20625,0.18831,0.18931,0.1903,0.18332,0.19404,0.19406,0.17944,0.18634,0.18273,0,0,0,0
0,0,0,0,0,0,0.040956,0.11884,0.42718,0.41929,0.38392,0.42587,0.65728,0.65021,0.35693,0.42501,0.44322,0.10422,0.082813,0.01369,0,0,0,0,0,0,0,0,0,0,-0.041697,0.0171,0.0496,0.080386,0.11722,0.16403,0.21924,0.27408,0.27951,0.27656,0.29388,0.31984,0.30156,0.26943,0,0,0,0,0,0,0,0,0,0,0.16773,0.17837,0.18582,0.19559,0.2056,0.2269,0.25922,0.2657,0.26904,0.27433,0.29368,0.31249,0.31625,0.32424,0,0,0,0
0,0,0,0,0,0,0.0529,0.22617,0.41524,0.58351,0.73639,0.80632,0.91393,0.69749,0.32444,0.19791,0.26602,0.24823,0.086608,0.027778,0,0,0,0,0,0,0,0,0,0,0.070179,0.1663,0.23527,0.28383,0.33349,0.37648,0.4244,0.44974,0.48088,0.4937,0.48945,0.49692,0.48639,0.43503,0,0,0,0,0,0,0,0,0,0,0.27086,0.31319,0.3199,0.33462,0.34858,0.36774,0.38714,0.39127,0.38821,0.37285,0.39347,0.41007,0.40497,0.38707,0,0,0,0
0,0,0,0,0,0,0.058819,0.22492,0.40622,0.58279,0.73034,0.84333,0.87946,0.814,0.64195,0.53191,0.25405,0.2641,0.16181,0.018367,0,0,0,0,0,0,0,0,0,0,0.16946,0.1865,0.24536,0.3177,0.41807,0.46717,0.38517,0.41257,0.44037,0.43692,0.4278,0.41675,0.35125,0.35461,0,0,0,0,0,0,0,0,0,0,0.40427,0.41446,0.14891,0.072338,0.080512,0.092226,0.082427,0.083246,0.19453,0.26619,0.2928,0.29316,0.33017,0.29868,0,0,0,0
0,0,0,0,0,0,0.03236,0.1278,0.24069,0.57724,0.76008,0.89219,0.59189,0.59998,0.58801,0.55337,0.48544,0.38461,0.20437,0.036181,0,0,0,0,0,0,0,0,0,0,0.066096,0.070821,0.07878,0.08899,0.097049,0.10379,0.10414,0.10201,0.10071,0.092241,0.096874,0.072108,0.039919,0.01587,0,0,0,0,0,0,0,0,0,0,0.32783,0.32857,0.33388,0.33661,0.33749,0.34256,0.34978,0.35871,0.35902,0.36452,0.3607,0.34827,0.32216,0.30349,0,0,0,0
0,0,0.0011769,0,0,0,0.0076144,0.022726,0.040707,0.051033,0.063795,0.038502,0.034039,0.032216,0.026087,0.027934,0.020405,0.023555,0.011725,0.0021923,0,0,0,0,0,0,0,0,0,0,-0.047612,-0.039493,-0.039177,-0.036461,-0.032928,-0.032192,-0.027647,-0.018896,-0.0074762,0.0033964,-0.0016006,-0.0030088,-0.008059,-0.0090916,0,0,0,0,0,0,0,0,0,0,0.25447,0.26024,0.26037,0.26232,0.2649,0.2654,0.2688,0.27548,0.28435,0.29265,0.28883,0.28758,0.2834,0.28242,0,0,0,0
