0,0,0,0,0,0,0.046719,0.27123,0.45107,0.6283,0.77167,0.86857,0.90635,0.45621,0.3885,0.35236,0.22393,0.027533,0,0.032606,0,0,0,0
0,0,0,0,0,0,0.072436,0.26658,0.41834,0.61861,0.77215,0.87359,0.92288,0.92275,0.85689,0.7426,0.58978,0.38959,0.21467,0.065165,0,0,0,0
0,0,0,0,0,0,0.096651,0.26864,0.4504,0.61867,0.76684,0.86908,0.9218,0.92027,0.85819,0.75082,0.34771,0.20291,0.15081,0.036893,0,0,0,0
0,0,0,0,0,0.0020076,0.041875,0.16513,0.22433,0.44327,0.70045,0.85226,0.881,0.71572,0.22819,0.1894,0.17543,0.1308,0.063203,0.029041,0,0,0,0
0,0,0,0,0,0,0.025136,0.058545,0.12681,0.23787,0.3645,0.56249,0.79084,0.85432,0.39837,0.21699,0.26531,0.28602,0.13628,0.062237,0,0,0,0
0,0,0,0,0,0,0.0038965,0.029095,0.057898,0.13044,0.28571,0.26189,0.32619,0.20022,0.2108,0.13473,0.17474,0.15873,0.10932,0.077428,0,0,0,0
0,0,0,0,0,0,0.088537,0.22328,0.35941,0.49797,0.51998,0.44309,0.41909,0.7298,0.72933,0.40097,0.23087,0.15079,0.11582,0.058338,0,0,0,0
0,0,0,0,0,0.00045349,0.063642,0.1586,0.31005,0.49204,0.59923,0.50602,0.80667,0.80183,0.51507,0.71408,0.39564,0.24669,0.18627,0.050216,0,0,0,0
0,0,0,0,0,0.00069611,0.09535,0.25946,0.43158,0.6044,0.72094,0.7995,0.88397,0.69956,0.49025,0.65342,0.3239,0.16131,0.13822,0.075323,0,0,0,0
0,0,0,0,0,0.0011746,0.081188,0.23006,0.42963,0.60917,0.67828,0.747,0.76087,0.67954,0.6675,0.4522,0.33534,0.32285,0.19206,0.070821,0,0,0,0
0,0,0,0,0,0,0.006217,0.026186,0.090407,0.12276,0.089379,0.11018,0.68916,0.4613,0.60431,0.53354,0.25574,0.16639,0.04678,0.013409,0,0,0,0
0,0,0,0,0,0.0014432,0.090829,0.23994,0.4193,0.5335,0.60305,0.56291,0.90977,0.76412,0.73359,0.65049,0.56027,0.36511,0.17479,0.037603,0,0,0,0
0,0,0,0,0,0.0010988,0.096196,0.26095,0.30785,0.54887,0.72484,0.79769,0.87622,0.89657,0.63851,0.095217,0.18305,0.11856,0.11391,0.10382,0,0,0,0
0,0,0,0,0,0,0.032961,0.11631,0.3625,0.51985,0.53194,0.63717,0.38259,0.19797,0.025846,0.029239,0.056015,0.037663,0.042844,0.024438,0,0,0,0
0,0,0,0,0,0,0.014359,0.046022,0.054406,0.061285,0.10303,0.15112,0.23485,0.1325,0.06454,0.096823,0.075741,0.038828,0.041728,0.0065955,0,0,0,0
0,0,0,0,0,0,0.0080687,0.055944,0.077624,0.098668,0.096004,0.19162,0.34462,0.3164,0.21779,0.10466,0.035416,0.044355,0.027309,0.019094,0.0041212,0,0,0
0,0,0,0,0,0,0.0062023,0.076698,0.19172,0.17871,0.22926,0.51942,0.85359,0.77757,0.55454,0.60714,0.46223,0.38582,0.1977,0.039115,0,0,0,0
0,0,0,0,0,0.00084622,0.099797,0.27043,0.44998,0.62511,0.76783,0.87967,0.93178,0.93279,0.87282,0.75676,0.60588,0.42721,0.23768,0.063435,0,0,0,0
0,0,0,0,0,0.00028213,0.098223,0.26561,0.44391,0.61501,0.7583,0.853,0.93178,0.65095,0.57354,0.55369,0.64338,0.41527,0.25469,0.053237,0,0,0,0
0,0,0,0,0,0,0.093163,0.2688,0.45416,0.62682,0.77629,0.88804,0.94615,0.94252,0.88043,0.76711,0.61616,0.44276,0.26299,0.097881,0,0,0,0
0,0,0,0,0,0.00086773,0.098051,0.2699,0.44842,0.62091,0.75947,0.85697,0.90038,0.88722,0.83783,0.73812,0.58117,0.42164,0.2527,0.13407,0.0077775,0,0,0
0,0,0,0,0,0,0.064234,0.25941,0.43011,0.5066,0.48738,0.87513,0.75307,0.8225,0.26563,0.35037,0.28274,0.11997,0.093701,0.065215,0.0097085,0,0,0
0,0,0,0,0,0,0.075116,0.24834,0.40987,0.45336,0.64528,0.693,0.62734,0.74594,0.31738,0.32904,0.24331,0.10948,0.098535,0.15254,0.0027455,0,0,0
0,0,0,0,0,0,0.065081,0.15612,0.30554,0.48988,0.74211,0.84162,0.89935,0.79922,0.094411,0.11256,0.35525,0.21078,0.25584,0.10893,0,0,0,0
0,0,0,0,0,0.00067242,0.096575,0.26692,0.44378,0.62277,0.76355,0.85737,0.90744,0.89945,0.76921,0.7213,0.57412,0.39201,0.24403,0.092577,0,0,0,0
0,0,0,0,0,5.3244e-05,0.093129,0.25912,0.43588,0.61163,0.75452,0.85379,0.89927,0.90021,0.8375,0.73755,0.55619,0.35074,0.25022,0.047949,0.0016753,0,0,0
0,0,0,0,0,0,0.093454,0.26211,0.44178,0.61708,0.75456,0.86227,0.89814,0.88365,0.54129,0.67959,0.39759,0.31978,0.20597,0.11245,0,0,0,0
0,0,0,0,0,0,0.092381,0.2635,0.44136,0.61178,0.75092,0.85754,0.90054,0.89173,0.81551,0.56702,0.28972,0.070678,0.047731,0.027729,0,0,0,0
0,0,0,0,0,0,0.017209,0.078752,0.27362,0.57562,0.7681,0.46053,0.36276,0.34798,0.3315,0.16029,0.017163,0.080018,0.31979,0.14118,0.00081685,0,0,0
0,0,0,0,0,0,0.085739,0.19818,0.36659,0.58413,0.68734,0.86824,0.90068,0.90916,0.56618,0.69826,0.11023,0.046671,0.16163,0.061644,0,0,0,0
0,0,0,0,0,0,0.089072,0.25639,0.41565,0.5815,0.73413,0.85675,0.90005,0.892,0.8447,0.74521,0.59857,0.42578,0.2503,0.031882,0,0,0,0
0,0,0,0,0,0,0.089476,0.25786,0.41238,0.57795,0.72449,0.84295,0.89241,0.89411,0.85213,0.69062,0.23154,0.23847,0.1661,0.063724,0,0,0,0
0,0,0,0,0,0,0.088413,0.26004,0.41802,0.58277,0.72974,0.85518,0.89977,0.89551,0.84294,0.74575,0.47696,0.40993,0.23877,0.04187,0,0,0,0
0,0,0,0,0,0,0.08304,0.24696,0.40355,0.56851,0.71736,0.5801,0.48865,0.43237,0.78491,0.76751,0.44371,0.036698,0.088455,0.074032,0,0,0,0
0,0,0,0,0,0,0.039733,0.10552,0.19721,0.26795,0.61352,0.78379,0.54082,0.071451,0.66407,0.73497,0.44405,0.34168,0.086707,0.090711,0,0,0,0
0,0,0,0,0,0,0.082233,0.25076,0.40753,0.57163,0.6555,0.76171,0.84137,0.73613,0.54571,0.30661,0.24546,0.1445,0.039506,0.07279,0.0039307,0,0,0
0,0,0,0,0,0,0.0031942,0.031861,0.07227,0.21812,0.15338,0.41191,0.55714,0.35438,0.20407,0.11421,0.11592,0.13516,0.037911,0.025277,0,0,0,0
0,0,0,0,0,0,0.080074,0.2481,0.41678,0.59166,0.74277,0.86492,0.91949,0.92091,0.8612,0.75767,0.61008,0.43464,0.25992,0.09828,0,0,0,0
0,0,0,0,0,0,0.083904,0.25192,0.41877,0.58812,0.73316,0.85435,0.90797,0.91146,0.34532,0.14153,0.33148,0.28311,0.12731,0.046562,0.0024313,0,0,0
0,0,0,0,0,0,0,0.022739,0.065118,0.18828,0.1862,0.21677,0.030831,0.019011,0.0064583,0.37508,0.22157,0.0067827,0.025081,0.079273,0.0008088,0,0,0
0,0,0,0,0,0,0.035119,0.077817,0.13803,0.20695,0.37268,0.55263,0.58444,0.50112,0.069249,0.066299,0.04844,0.39586,0.21403,0.08484,0,0,0,0
0,0,0,0,0,0,0.076291,0.23814,0.40214,0.57356,0.72306,0.84216,0.89698,0.92461,0.81752,0.74463,0.43564,0.42959,0.24669,0.044034,0,0,0,0
0,0,0,0,0,0,0.03309,0.18985,0.41678,0.58337,0.73187,0.91253,0.90496,0.21484,0.23796,0.17804,0.41448,0.44774,0.12442,0.1094,0,0,0,0
0,0,0,0,0,0,0.071828,0.23464,0.4008,0.57088,0.7195,0.83614,0.91987,0.44184,0.44579,0.11035,0.3069,0.10726,0.076281,0.015975,0,0,0,0
0,0,0,0,0,0,0.071549,0.23549,0.39821,0.56769,0.71429,0.7545,0.90877,0.94749,0.83282,0.70344,0.55585,0.28715,0.24308,0.087112,0,0,0,0
0,0,0,0,0,0,0.069309,0.23061,0.39415,0.55968,0.70988,0.69525,0.54382,0.46774,0.60896,0.35888,0.15983,0.22587,0.135,0.045247,0,0,0,0
0,0,0,0,0,0,0.053899,0.2087,0.33609,0.60327,0.71752,0.83874,0.81964,0.72588,0.7764,0.66622,0.50899,0.092702,0.07569,0.030723,0,0,0,0
0,0,0,0,0,0,0.04873,0.21183,0.38348,0.55905,0.71951,0.83534,0.87041,0.88003,0.83231,0.73631,0.59226,0.4167,0.24292,0.083924,0,0,0,0
0,0,0,0,0,0,0.068623,0.23512,0.40768,0.58456,0.73036,0.84237,0.88457,0.89473,0.84533,0.74179,0.59507,0.42171,0.24886,0.083656,0,0,0,0
0,0,0,0,0,0,0.079495,0.22929,0.39249,0.56349,0.64337,0.79131,0.89387,0.86555,0.43567,0.49957,0.38625,0.2231,0.151,0.01828,0,0,0,0
0,0,0,0,0,0,0.062418,0.22401,0.38055,0.55034,0.60855,0.83325,0.873,0.88231,0.83448,0.14396,0.50999,0.42146,0.13635,0.087558,0,0,0,0
0,0,0,0,0,0,0.062169,0.20235,0.11411,0.12392,0.12664,0.459,0.56718,0.40707,0.81877,0.40277,0.28528,0.19073,0.13217,0.093074,0,0,0,0
0,0,0,0,0,0,0.0059853,0.017656,0.033143,0.15992,0.4663,0.45787,0.37213,0.52088,0.42222,0.27501,0.097734,0.13574,0.033879,0.050356,0.010543,0,0,0
0,0,0,0,0,0,0.026145,0.12367,0.37516,0.57702,0.69275,0.6017,0.7257,0.41574,0.24168,0.35104,0.24033,0.44725,0.17796,0.017731,0,0,0,0
0,0,0,0,0,0,0.053143,0.20204,0.36158,0.32162,0.64035,0.55025,0.44909,0.43555,0.45499,0.7227,0.41607,0.12744,0.14612,0.09702,0,0,0,0
0,0,0,0,0,0,0.031402,0.16136,0.25967,0.53815,0.52829,0.70916,0.66033,0.76439,0.68934,0.66974,0.3415,0.44927,0.15551,0.035316,0,0,0,0
0,0,0,0,0,0,0.020874,0.13937,0.15307,0.47633,0.70708,0.81765,0.87534,0.8785,0.69605,0.40686,0.23373,0.20117,0.18483,0.097708,0,0,0,0
0,0,0,0,0,0,0.036526,0.19876,0.38577,0.52475,0.66104,0.81832,0.68361,0.89862,0.81517,0.26099,0.29577,0.38166,0.20826,0.025908,0,0,0,0
0,0,0,0,0,0,0.049322,0.20418,0.37393,0.5517,0.699,0.81058,0.87439,0.87514,0.82058,0.7211,0.56291,0.39335,0.22328,0.063352,0,0,0,0
0,0,0,0,0,0,0.040965,0.19554,0.35716,0.52206,0.6584,0.70149,0.49789,0.16884,0.0056471,0.089617,0.37452,0.17225,0.099442,0.028724,0,0,0,0
0,0,0,0,0,0,0.037326,0.054169,0.20943,0.4861,0.2178,0.42847,0.74805,0.8344,0.40399,0.46489,0.023868,0.15169,0.066303,0.018841,0,0,0,0
0,0,0,0,0,0,0.035202,0.19355,0.36656,0.4326,0.59455,0.69766,0.70754,0.86753,0.5697,0.026751,0.047958,0.2529,0.069125,0.0015923,0,0,0,0
0,0,0,0,0,0,0.02096,0.19009,0.35268,0.54353,0.6848,0.7976,0.85313,0.8011,0.82766,0.76364,0.49225,0.31233,0.097766,0.037549,0,0,0,0
0,0,0,0,0,0,0.030144,0.15831,0.30209,0.49007,0.6533,0.79411,0.84715,0.87025,0.8461,0.72797,0.58976,0.36282,0.10565,0.055487,0,0,0,0
0,0,0,0,0,0,0.02503,0.15802,0.35895,0.5716,0.53364,0.45661,0.42549,0.47513,0.47325,0.087757,0.084518,0.022919,0.016298,0.0047692,0,0,0,0
0,0,0,0,0,0,0.028467,0.15287,0.2019,0.216,0.5004,0.79006,0.59566,0.50868,0.22756,0.098761,0.016216,0.045675,0.035655,0,0,0,0,0
0,0,0,0,0,0,0.032693,0.18599,0.35853,0.51222,0.42224,0.58693,0.75799,0.87645,0.85855,0.26739,0.043521,0.049463,0.21171,0.010955,0,0,0,0
0,0,0,0,0,0,0.016133,0.18889,0.3177,0.36952,0.69795,0.78115,0.84301,0.75219,0.50983,0.048199,0.1064,0.20658,0.064988,0.027094,0,0,0,0
0,0,0,0,0,0,0.018221,0.11844,0.34802,0.52943,0.67569,0.80328,0.86169,0.37398,0.35027,0.48796,0.38209,0.16772,0.022268,0.012271,0,0,0,0
0,0,0,0,0,0,0.029924,0.17791,0.34868,0.52584,0.67279,0.79221,0.81145,0.37225,0.30068,0.21723,0.51716,0.38838,0.20423,0.038378,0,0,0,0
0,0,0,0,0,0,0.031069,0.17814,0.35204,0.52764,0.66863,0.78896,0.48929,0.6489,0.42989,0.38581,0.30113,0.052214,0.061874,0.019486,0,0,0,0
0,0,0,0,0,0,0.021142,0.16002,0.35231,0.56034,0.67966,0.81689,0.29185,0.59007,0.35229,0.44265,0.33737,0.26738,0.18937,0.060897,0,0,0,0
0,0,0,0,0,0,0.0013497,0.028897,0.13407,0.14541,0.56516,0.57852,0.84993,0.72619,0.27436,0.030992,0.018809,0.00040112,0.1265,0.065314,0,0,0,0
0,0,0,0,0,0,0.024954,0.17766,0.35456,0.52571,0.67806,0.78583,0.67565,0.48064,0.38953,0.37569,0.56971,0.32682,0.099457,0.015615,0,0,0,0
0,0,0,0,0,0,0.0252,0.17282,0.34818,0.51938,0.678,0.58531,0.74917,0.60397,0.68691,0.58955,0.27588,0.25947,0.073223,0.036595,0,0,0,0
0,0,0,0,0,0,0.031395,0.097574,0.22,0.26164,0.34892,0.34874,0.57222,0.79281,0.42251,0.5262,0.43801,0.19992,0.12482,0.037965,0,0,0,0
0,0,0,0,0,0,0.022134,0.16877,0.35104,0.52283,0.66974,0.78313,0.84807,0.85274,0.79833,0.68845,0.53226,0.35469,0.17532,0.026085,0,0,0,0
0,0,0,0,0,0,0.020552,0.16219,0.33122,0.50547,0.65527,0.77018,0.8413,0.83212,0.72385,0.67474,0.49678,0.2284,0.13381,0.02099,0,0,0,0
0,0,0,0,0,0,0.01912,0.15586,0.33316,0.51009,0.658,0.76756,0.82918,0.83244,0.75739,0.65683,0.51656,0.34065,0.13672,0.0064512,0,0,0,0
0,0,0,0,0,0,0.007215,0.073582,0.29342,0.37317,0.50103,0.2375,0.19379,0.31193,0.48873,0.59304,0.27637,0.076064,0.075988,0.0085413,0,0,0,0
0,0,0,0,0,0,0.019847,0.15838,0.33834,0.51273,0.65943,0.67628,0.78853,0.76107,0.62044,0.31733,0.4873,0.24099,0.10054,0.016802,0,0,0,0
0,0,0,0,0,0,0.012056,0.15571,0.31829,0.50917,0.65259,0.61473,0.72336,0.71577,0.6085,0.35411,0.42106,0.33748,0.1127,0.0097873,0,0,0,0
0,0,0,0,0,0,0.0026497,0.067148,0.17554,0.26757,0.43885,0.37577,0.27337,0.36103,0.4106,0.24238,0.15908,0.11795,0.065602,0.0013791,0,0,0,0
0,0,0,0,0,0,0.0080629,0.1617,0.34165,0.50233,0.65439,0.76097,0.75161,0.77276,0.73168,0.33737,0.26237,0.27685,0.16517,0.01698,0,0,0,0
0,0,0,0,0,0,0.014202,0.15108,0.32945,0.50263,0.64163,0.67486,0.86174,0.80117,0.66715,0.30478,0.32277,0.18608,0.07787,0.0035363,0,0,0,0
0,0,0,0,0,0,0.01248,0.14651,0.3293,0.50359,0.64657,0.73163,0.82018,0.80143,0.76453,0.38921,0.23321,0.24812,0.056686,0.0060016,0,0,0,0
0,0,0,0,0,0,0.010316,0.091535,0.24556,0.41206,0.57247,0.59634,0.6336,0.23706,0.15737,0.05021,0.18795,0.15089,0.099339,0.0032947,0,0,0,0
0,0,0,0,0,0,0,0.004872,0.034163,0.090707,0.45641,0.58575,0.70645,0.78287,0.75865,0.64536,0.48566,0.3071,0.12542,0.003258,0,0,0,0
0,0,0,0,0,0,0.011078,0.1375,0.31896,0.49246,0.63056,0.73405,0.80069,0.80118,0.74094,0.63489,0.48174,0.30765,0.13233,0.00071665,0,0,0,0
0,0,0,0,0,0,0.010243,0.14101,0.3253,0.49899,0.63048,0.73094,0.80044,0.80543,0.75053,0.645,0.48345,0.27535,0.062424,0,0,0,0,0
0,0,0,0,0,0,0.0073511,0.13199,0.30897,0.48196,0.61018,0.62837,0.5264,0.22851,0.50821,0.59638,0.34105,0.18972,0.059011,0,0,0,0,0
0,0,0,0,0,0,0.0050676,0.062215,0.30215,0.46477,0.60713,0.7125,0.78243,0.64209,0.52294,0.13246,0.227,0.11259,0.037825,0,0,0,0,0
0,0,0,0,0,0,0.005205,0.12676,0.29867,0.46761,0.59881,0.61548,0.79084,0.7445,0.61542,0.51177,0.24446,0.099811,0.037162,0,0,0,0,0
0,0,0,0,0,0,0,0.030556,0.20237,0.48646,0.46047,0.43438,0.33674,0.57773,0.22984,0.31385,0.27663,0.26844,0.11226,0,0,0,0,0
0,0,0,0,0,0,0.008604,0.13472,0.2227,0.20254,0.52601,0.73446,0.79077,0.78875,0.71047,0.61961,0.48496,0.20155,0.038926,0,0,0,0,0
0,0,0,0,0,0,0.0049654,0.12573,0.30845,0.29185,0.48411,0.73495,0.79988,0.8,0.61744,0.63895,0.45764,0.27915,0.10722,0,0,0,0,0
0,0,0,0,0,0,0.00049887,0.12039,0.30957,0.36719,0.23209,0.1562,0.2363,0.59777,0.71665,0.60768,0.45277,0.28154,0.093091,0,0,0,0,0
0,0,0,0,0,0,0.0040724,0.12384,0.30608,0.47231,0.6056,0.72768,0.79005,0.78827,0.72108,0.60875,0.45462,0.28063,0.091622,0,0,0,0,0
0,0,0,0,0,0,0.0029955,0.11766,0.29484,0.45913,0.58532,0.70755,0.78388,0.59661,0.51069,0.31173,0.1897,0.1424,0.098326,0,0,0,0,0
0,0,0,0,0,0,0,0.10594,0.28667,0.44597,0.5803,0.70796,0.77526,0.77848,0.72785,0.57725,0.45976,0.16412,0.077913,0,0,0,0,0
0,0,0,0,0,0,0,0.10819,0.28367,0.45747,0.60776,0.73147,0.79965,0.8024,0.73022,0.61132,0.44547,0.26985,0.082117,0,0,0,0,0
0,0,0,0,0,0,0,0.10742,0.29665,0.45758,0.56232,0.72887,0.78171,0.76943,0.69421,0.57606,0.36872,0.14196,0.019907,0,0,0,0,0
0,0,0,0,0,0,0,0.10232,0.28453,0.44012,0.45896,0.37567,0.59805,0.55031,0.41183,0.19635,0.013718,0,0.088961,0,0,0,0,0
0,0,0,0,0,0,0.00020957,0.10449,0.27932,0.44755,0.56442,0.70967,0.78597,0.74466,0.6977,0.54716,0.14937,0.17707,0.1053,0,0,0,0,0
0,0,0,0,0,0,0,0.101,0.26959,0.4507,0.60842,0.74161,0.63851,0.5262,0.22704,0.15625,0.19469,0.24957,0.075593,0,0,0,0,0
0,0,0,0,0,0,0,0.10446,0.28515,0.45403,0.58338,0.7204,0.77544,0.77383,0.70905,0.5882,0.42416,0.24422,0.064138,0,0,0,0,0
0,0,0,0,0,0,0,0.088813,0.27253,0.49417,0.58437,0.57965,0.70689,0.76557,0.63896,0.57888,0.40799,0.19319,0.068017,0,0,0,0,0
0,0,0,0,0,0,0,0.053752,0.15496,0.23555,0.53842,0.69371,0.65983,0.65036,0.39058,0.17726,0.18773,0.11645,0.07252,0,0,0,0,0
0,0,0,0,0,0,0,0.070606,0.27906,0.43591,0.54555,0.6758,0.56289,0.45276,0.69496,0.35843,0.15898,0.1406,0.045793,0,0,0,0,0
0,0,0,0,0,0,0,0.082172,0.25374,0.41357,0.4759,0.63864,0.70671,0.73602,0.66528,0.2966,0.15703,0.09122,0.01938,0,0,0,0,0
0,0,0,0,0,0,0,0.076134,0.24977,0.41791,0.55665,0.66588,0.70838,0.70756,0.62452,0.45724,0.38575,0.21175,0.051085,0,0,0,0,0
0,0,0,0,0,0,0,0.084702,0.25643,0.42749,0.5704,0.66827,0.71132,0.70845,0.65227,0.53537,0.37992,0.20388,0.042008,0,0,0,0,0
0,0,0,0,0,0,0,0.029284,0.1974,0.16072,0.12178,0.14162,0.26034,0.35827,0.63894,0.5317,0.36729,0.19189,0.035483,0,0,0,0,0
0,0,0,0,0,0,0,0.089221,0.26525,0.43187,0.56448,0.65453,0.69919,0.69762,0.6501,0.53812,0.38553,0.20273,0.037592,0,0,0,0,0
0,0,0,0,0,0,0,0.075815,0.24477,0.40534,0.53307,0.62986,0.43066,0.59816,0.6504,0.50493,0.31424,0.17605,0.016409,0,0,0,0,0
0,0,0,0,0,0,0,0.072795,0.24094,0.40752,0.53766,0.6257,0.6732,0.68433,0.6224,0.51195,0.335,0.12892,0.017283,0,0,0,0,0
0,0,0,0,0,0,0,0.074248,0.23541,0.24863,0.22458,0.15865,0.12794,0.055278,0.033401,0.035142,0.025224,0.02065,0.010254,0,0,0,0,0
0,0,0,0,0,0,0,0.041442,0.24408,0.4206,0.51985,0.63754,0.73455,0.73401,0.46345,0.51605,0.33329,0.18217,0.025662,0,0,0,0,0
0,0,0,0,0,0,0,0.071487,0.24854,0.41843,0.56147,0.66444,0.72066,0.7237,0.57131,0.48746,0.29687,0.17103,0.021324,0,0,0,0,0
0,0,0,0,0,0,0,0.060729,0.23241,0.40158,0.5433,0.6518,0.70221,0.6932,0.61127,0.48321,0.32179,0.15133,0.0037102,0,0,0,0,0
0,0,0,0,0,0,0,0.063122,0.23985,0.40511,0.54171,0.6515,0.70117,0.69877,0.62196,0.49398,0.33096,0.16399,0.013114,0,0,0,0,0
0,0,0,0,0,0,0,0.065724,0.23284,0.3949,0.52393,0.61861,0.65163,0.68196,0.60362,0.47651,0.31704,0.15107,0.012448,0,0,0,0,0
0,0,0,0,0,0,0,0.058694,0.23637,0.40512,0.53622,0.64025,0.69086,0.68142,0.59978,0.47633,0.31438,0.15095,0.0063337,0,0,0,0,0
0,0,0,0,0,0,0,0.052563,0.22561,0.38704,0.51766,0.62027,0.66984,0.66375,0.58401,0.4553,0.29955,0.13991,0.010197,0,0,0,0,0
0,0,0,0,0,0,0,0.04968,0.21677,0.38426,0.51912,0.62512,0.67636,0.66679,0.58661,0.4659,0.30563,0.14151,0.0059511,0,0,0,0,0
0,0,0,0,0,0,0,0.046378,0.20854,0.36658,0.4938,0.60521,0.65639,0.65136,0.57148,0.44589,0.28676,0.12812,0.0053183,0,0,0,0,0
0,0,0,0,0,0,0,0.042362,0.21508,0.37504,0.50209,0.59985,0.64782,0.63523,0.55732,0.29793,0.056016,0.020919,0.0097169,0,0,0,0,0
0,0,0,0,0,0,0,0.046837,0.20992,0.34546,0.50697,0.64315,0.57882,0.58906,0.40467,0.34584,0.25258,0.063202,0,0,0,0,0,0
0,0,0,0,0,0,0,0.027603,0.21253,0.35469,0.45119,0.45677,0.42786,0.28668,0.31641,0.19788,0.12215,0.16593,0.0025221,0,0,0,0,0
0,0,0,0,0,0,0,0.042774,0.21199,0.37205,0.4886,0.59184,0.64307,0.6008,0.33352,0.24027,0.12928,0.042814,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0002309,0.017793,0.039695,0.068382,0.24571,0.50769,0.28438,0.39091,0.2606,0.14631,0.0077214,0,0,0,0,0,0
0,0,0,0,0,0,0,0.036747,0.19237,0.35436,0.48827,0.59418,0.63907,0.63884,0.52626,0.18401,0.19316,0.043096,0,0,0,0,0,0
0,0,0,0,0,0,0,0.003876,0.032791,0.09477,0.17177,0.45496,0.40154,0.28846,0.19186,0.20211,0.16315,0.12554,0.0021084,0,0,0,0,0
0,0,0,0,0,0,0,0.043052,0.19278,0.43319,0.26569,0.24765,0.22595,0.39494,0.48953,0.29123,0.1054,0.034261,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0089066,0.065557,0.11678,0.055682,0.063111,0.18202,0.16577,0.16292,0.17802,0.12834,0.03492,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02901,0.17757,0.33614,0.47247,0.57659,0.62788,0.59345,0.53439,0.41038,0.22626,0.045441,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.011155,0.036922,0.099605,0.31036,0.5563,0.29488,0.16804,0.27235,0.15365,0.032777,0,0,0,0,0,0
0,0,0,0,0,0,0,0.028326,0.17057,0.33304,0.46658,0.56598,0.60998,0.59577,0.46767,0.25113,0.16242,0.05497,0,0,0,0,0,0
0,0,0,0,0,0,0,0.029649,0.17774,0.33348,0.46959,0.56626,0.61028,0.60626,0.51945,0.40154,0.24704,0.077503,0,0,0,0,0,0
0,0,0,0,0,0,0,0.025746,0.17332,0.3321,0.46715,0.55958,0.60495,0.59976,0.50981,0.39127,0.23934,0.07426,0,0,0,0,0,0
0,0,0,0,0,0,0,0.022699,0.14274,0.32021,0.45347,0.54833,0.59053,0.58491,0.49815,0.3776,0.22463,0.040657,0,0,0,0,0,0
0,0,0,0,0,0,0,0.023821,0.16634,0.31417,0.46256,0.55014,0.54066,0.4816,0.42521,0.22478,0.064909,0.013702,0,0,0,0,0,0
0,0,0,0,0,0,0,0.015975,0.12743,0.17235,0.27692,0.518,0.52443,0.41664,0.29265,0.081714,0.060405,0.010726,0,0,0,0,0,0
0,0,0,0,0,0,0,0.019872,0.15909,0.31356,0.42843,0.52038,0.54218,0.57478,0.49474,0.37201,0.22072,0.058921,0,0,0,0,0,0
0,0,0,0,0,0,0,0.019238,0.1542,0.3107,0.44372,0.52215,0.54284,0.57318,0.4848,0.36015,0.21233,0.054249,0,0,0,0,0,0
0,0,0,0,0,0,0,0.018276,0.14983,0.3039,0.42131,0.39826,0.51877,0.55782,0.47439,0.32786,0.1535,0.024498,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0083901,0.040927,0.078143,0.16315,0.12806,0.06281,0.12515,0.25555,0.10252,0.034073,0.016574,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0045139,0.075605,0.16683,0.23169,0.34254,0.37414,0.33305,0.39739,0.31217,0.19672,0.025814,0,0,0,0,0,0
0,0,0,0,0,0,0,0.017099,0.12076,0.19726,0.39091,0.24981,0.17967,0.11873,0.11202,0.10956,0.033075,0.016643,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.037245,0.03345,0.075936,0.17487,0.38978,0.51095,0.49056,0.30279,0.1776,0.0093822,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0097882,0.13182,0.29481,0.4346,0.53886,0.57987,0.57828,0.49739,0.37336,0.18317,0.010952,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0084706,0.12871,0.28965,0.42625,0.52604,0.56599,0.56236,0.48269,0.36076,0.20876,0.040022,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00806,0.12989,0.29163,0.42348,0.51692,0.56012,0.55428,0.47186,0.33304,0.1829,0.03173,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0058112,0.077303,0.24523,0.34557,0.54115,0.56048,0.54627,0.46278,0.34156,0.19155,0.028884,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.096849,0.29399,0.34543,0.32949,0.51368,0.52909,0.44902,0.33088,0.18116,0.026088,0,0,0,0,0,0
0,0,0,0,0,0,0,0.013969,0.13348,0.2354,0.398,0.49599,0.54218,0.53904,0.46179,0.37023,0.16573,0.040189,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.10673,0.26533,0.39204,0.4858,0.52682,0.51907,0.44075,0.32623,0.17569,0.020192,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0042788,0.10424,0.25631,0.3788,0.46905,0.51061,0.50331,0.42765,0.31645,0.16895,0.01486,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0026207,0.10041,0.2003,0.26143,0.43589,0.50008,0.49882,0.42587,0.31108,0.16122,0.013598,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0034012,0.085413,0.26914,0.37941,0.4757,0.50499,0.50715,0.4301,0.29377,0.12211,0.011745,0,0,0,0,0,0
